################ C2H2 FUV Absorption Cross Section  ####################
Source Smith et al. (1991), interpolated to 0.01 nm up to 190 nm
Source Benilian et al. (2000), interpolated to 0.01 nm above and including 190 nm
 
 COLUMN 1:      vacuum wavelength (nm) 
 COLUMN 2:      cross section (cm^2/molecule)   @195K/173K
 COLUMN 3:      cross section (cm^2/molecule)   @295K/293K
 
DATE OF FILE CREATION: 11.09.2018 - Henrik Melin
 
NUMBER OF LINES: 5000
      187.140  3.58983e-19  3.22140e-19
      187.150  3.53104e-19  3.14230e-19
      187.160  3.46111e-19  2.94638e-19
      187.170  3.41337e-19  2.90820e-19
      187.180  3.42497e-19  3.05674e-19
      187.190  3.40119e-19  3.05399e-19
      187.200  3.36285e-19  2.86670e-19
      187.210  3.31085e-19  2.68990e-19
      187.220  3.25134e-19  2.57749e-19
      187.230  3.19020e-19  2.45989e-19
      187.240  3.09008e-19  2.32654e-19
      187.250  3.04277e-19  2.22092e-19
      187.260  3.08195e-19  2.26348e-19
      187.270  3.19613e-19  2.44907e-19
      187.280  3.30367e-19  2.63602e-19
      187.290  3.40823e-19  2.80715e-19
      187.300  3.36733e-19  2.79111e-19
      187.310  3.26174e-19  2.75591e-19
      187.320  3.14849e-19  2.66079e-19
      187.330  3.01468e-19  2.49645e-19
      187.340  2.95717e-19  2.50123e-19
      187.350  2.97212e-19  2.57742e-19
      187.360  3.01444e-19  2.63595e-19
      187.370  3.03271e-19  2.63471e-19
      187.380  2.99704e-19  2.53523e-19
      187.390  2.94875e-19  2.46175e-19
      187.400  2.93384e-19  2.46375e-19
      187.410  2.89170e-19  2.46202e-19
      187.420  2.80248e-19  2.38370e-19
      187.430  2.73551e-19  2.34747e-19
      187.440  2.73736e-19  2.37517e-19
      187.450  2.82593e-19  2.43898e-19
      187.460  2.94514e-19  2.58514e-19
      187.470  2.94991e-19  2.60252e-19
      187.480  2.87447e-19  2.50170e-19
      187.490  2.78764e-19  2.41700e-19
      187.500  2.75167e-19  2.35169e-19
      187.510  2.73634e-19  2.33553e-19
      187.520  2.68351e-19  2.27809e-19
      187.530  2.62761e-19  2.17481e-19
      187.540  2.61957e-19  2.14841e-19
      187.550  2.60945e-19  2.10024e-19
      187.560  2.59018e-19  2.10382e-19
      187.570  2.58474e-19  2.12959e-19
      187.580  2.62411e-19  2.13582e-19
      187.590  2.66377e-19  2.13774e-19
      187.600  2.69119e-19  2.19019e-19
      187.610  2.68576e-19  2.31577e-19
      187.620  2.69578e-19  2.40279e-19
      187.630  2.73335e-19  2.49884e-19
      187.640  2.76288e-19  2.61305e-19
      187.650  2.77693e-19  2.66245e-19
      187.660  2.76209e-19  2.64625e-19
      187.670  2.88042e-19  2.75840e-19
      187.680  2.94929e-19  2.88737e-19
      187.690  2.86818e-19  2.82352e-19
      187.700  2.87984e-19  2.77400e-19
      187.710  2.90583e-19  2.76258e-19
      187.720  2.96243e-19  2.82871e-19
      187.730  3.09275e-19  2.97577e-19
      187.740  3.30330e-19  3.18458e-19
      187.750  3.31348e-19  3.22790e-19
      187.760  3.20038e-19  3.12208e-19
      187.770  3.13684e-19  2.94698e-19
      187.780  3.34548e-19  3.17610e-19
      187.790  3.40838e-19  3.30204e-19
      187.800  3.34216e-19  3.18349e-19
      187.810  3.25978e-19  3.07369e-19
      187.820  3.15210e-19  2.93604e-19
      187.830  3.12837e-19  2.89931e-19
      187.840  3.10919e-19  2.86445e-19
      187.850  3.04556e-19  2.76053e-19
      187.860  2.99264e-19  2.69399e-19
      187.870  2.98629e-19  2.62566e-19
      187.880  2.92768e-19  2.57991e-19
      187.890  2.87740e-19  2.49209e-19
      187.900  2.82443e-19  2.40503e-19
      187.910  2.69296e-19  2.25951e-19
      187.920  2.66279e-19  2.19415e-19
      187.930  2.71453e-19  2.22576e-19
      187.940  2.77897e-19  2.33091e-19
      187.950  2.82662e-19  2.36216e-19
      187.960  2.85924e-19  2.43210e-19
      187.970  3.01650e-19  2.70708e-19
      187.980  3.31916e-19  3.05227e-19
      187.990  3.30470e-19  3.06419e-19
      188.000  3.19562e-19  3.04298e-19
      188.010  3.35443e-19  3.22188e-19
      188.020  3.55897e-19  3.47507e-19
      188.030  3.55006e-19  3.47822e-19
      188.040  3.40702e-19  3.25997e-19
      188.050  3.20441e-19  3.02941e-19
      188.060  3.20453e-19  3.02617e-19
      188.070  3.28500e-19  3.13072e-19
      188.080  3.25066e-19  3.09076e-19
      188.090  3.22419e-19  3.03073e-19
      188.100  3.29602e-19  3.12554e-19
      188.110  3.35231e-19  3.21911e-19
      188.120  3.33972e-19  3.16522e-19
      188.130  3.28858e-19  2.99309e-19
      188.140  3.27510e-19  2.93577e-19
      188.150  3.25400e-19  2.93000e-19
      188.160  3.18274e-19  2.85952e-19
      188.170  3.16733e-19  2.85859e-19
      188.180  3.31754e-19  3.01752e-19
      188.190  3.42147e-19  3.07391e-19
      188.200  3.36152e-19  3.06707e-19
      188.210  3.50233e-19  3.27075e-19
      188.220  3.59869e-19  3.36301e-19
      188.230  3.51291e-19  3.27778e-19
      188.240  3.45527e-19  3.21407e-19
      188.250  3.35951e-19  3.12689e-19
      188.260  3.21972e-19  2.98491e-19
      188.270  3.30597e-19  3.06814e-19
      188.280  3.46025e-19  3.26930e-19
      188.290  3.52284e-19  3.32655e-19
      188.300  3.44532e-19  3.23732e-19
      188.310  3.25590e-19  2.99574e-19
      188.320  3.10622e-19  2.77905e-19
      188.330  3.15679e-19  2.83009e-19
      188.340  3.15664e-19  2.91034e-19
      188.350  3.09623e-19  2.86892e-19
      188.360  3.05645e-19  2.72918e-19
      188.370  2.91249e-19  2.52956e-19
      188.380  2.82936e-19  2.40834e-19
      188.390  2.77788e-19  2.37325e-19
      188.400  2.71114e-19  2.28392e-19
      188.410  2.68395e-19  2.15796e-19
      188.420  2.59729e-19  2.03573e-19
      188.430  2.52315e-19  1.87044e-19
      188.440  2.52142e-19  1.76662e-19
      188.450  2.48259e-19  1.73453e-19
      188.460  2.40013e-19  1.66778e-19
      188.470  2.33348e-19  1.58768e-19
      188.480  2.32218e-19  1.57785e-19
      188.490  2.31665e-19  1.52508e-19
      188.500  2.27760e-19  1.50302e-19
      188.510  2.30391e-19  1.51733e-19
      188.520  2.31176e-19  1.51727e-19
      188.530  2.22031e-19  1.41901e-19
      188.540  2.18519e-19  1.37131e-19
      188.550  2.16590e-19  1.35897e-19
      188.560  2.13907e-19  1.35645e-19
      188.570  2.07352e-19  1.29526e-19
      188.580  2.01942e-19  1.24579e-19
      188.590  2.00159e-19  1.22384e-19
      188.600  1.98938e-19  1.21865e-19
      188.610  1.99932e-19  1.25177e-19
      188.620  2.00806e-19  1.28587e-19
      188.630  2.02747e-19  1.32424e-19
      188.640  2.02223e-19  1.35603e-19
      188.650  2.04303e-19  1.33594e-19
      188.660  2.08681e-19  1.45188e-19
      188.670  2.06916e-19  1.45572e-19
      188.680  2.00895e-19  1.35597e-19
      188.690  1.96813e-19  1.32524e-19
      188.700  1.95855e-19  1.37022e-19
      188.710  1.99826e-19  1.44861e-19
      188.720  2.07171e-19  1.53018e-19
      188.730  2.18881e-19  1.61979e-19
      188.740  2.27564e-19  1.68230e-19
      188.750  2.23131e-19  1.65559e-19
      188.760  2.18218e-19  1.60003e-19
      188.770  2.17140e-19  1.54550e-19
      188.780  2.19116e-19  1.56374e-19
      188.790  2.25142e-19  1.72350e-19
      188.800  2.32912e-19  1.87715e-19
      188.810  2.38440e-19  1.92190e-19
      188.820  2.41743e-19  1.99336e-19
      188.830  2.56529e-19  2.15866e-19
      188.840  2.69692e-19  2.34535e-19
      188.850  2.85454e-19  2.64062e-19
      188.860  2.85894e-19  2.63432e-19
      188.870  2.78324e-19  2.44469e-19
      188.880  2.83900e-19  2.47300e-19
      188.890  3.17262e-19  2.96279e-19
      188.900  3.41614e-19  3.39751e-19
      188.910  3.31060e-19  3.18668e-19
      188.920  3.27331e-19  3.00923e-19
      188.930  3.25431e-19  2.94168e-19
      188.940  3.32379e-19  3.03579e-19
      188.950  3.28700e-19  2.97650e-19
      188.960  3.19700e-19  2.89231e-19
      188.970  3.11787e-19  2.79027e-19
      188.980  3.09369e-19  2.69192e-19
      188.990  3.11118e-19  2.62854e-19
      189.000  3.07372e-19  2.56487e-19
      189.010  3.01970e-19  2.53117e-19
      189.020  2.99236e-19  2.41684e-19
      189.030  2.99415e-19  2.36808e-19
      189.040  2.97745e-19  2.31736e-19
      189.050  2.97204e-19  2.24608e-19
      189.060  3.05540e-19  2.39397e-19
      189.070  3.09777e-19  2.49869e-19
      189.080  3.07667e-19  2.44133e-19
      189.090  3.01033e-19  2.28772e-19
      189.100  2.94677e-19  2.27417e-19
      189.110  2.94151e-19  2.35147e-19
      189.120  2.93992e-19  2.34237e-19
      189.130  2.95685e-19  2.33975e-19
      189.140  3.01711e-19  2.43044e-19
      189.150  2.98762e-19  2.40445e-19
      189.160  2.92947e-19  2.34032e-19
      189.170  2.90708e-19  2.32351e-19
      189.180  2.88329e-19  2.32903e-19
      189.190  2.90474e-19  2.33621e-19
      189.200  2.89263e-19  2.30836e-19
      189.210  2.90699e-19  2.28998e-19
      189.220  2.91265e-19  2.29746e-19
      189.230  2.89796e-19  2.31596e-19
      189.240  2.89300e-19  2.30705e-19
      189.250  2.92157e-19  2.34247e-19
      189.260  2.93759e-19  2.33474e-19
      189.270  2.93285e-19  2.29247e-19
      189.280  2.92471e-19  2.25996e-19
      189.290  2.90492e-19  2.26708e-19
      189.300  2.92420e-19  2.35480e-19
      189.310  2.97390e-19  2.47831e-19
      189.320  3.01648e-19  2.51289e-19
      189.330  3.01483e-19  2.45567e-19
      189.340  3.01083e-19  2.44902e-19
      189.350  3.05474e-19  2.49251e-19
      189.360  3.11236e-19  2.57213e-19
      189.370  3.19767e-19  2.69532e-19
      189.380  3.26776e-19  2.79543e-19
      189.390  3.33341e-19  2.86992e-19
      189.400  3.41777e-19  2.95434e-19
      189.410  3.57187e-19  3.24543e-19
      189.420  3.59751e-19  3.27054e-19
      189.430  3.73106e-19  3.39464e-19
      189.440  4.26195e-19  4.24739e-19
      189.450  4.29319e-19  4.17075e-19
      189.460  4.12132e-19  4.12669e-19
      189.470  4.17805e-19  4.14472e-19
      189.480  4.49151e-19  4.66543e-19
      189.490  4.88619e-19  5.22088e-19
      189.500  5.00774e-19  5.41441e-19
      189.510  4.78996e-19  5.03188e-19
      189.520  4.75543e-19  4.92750e-19
      189.530  4.80981e-19  5.08797e-19
      189.540  4.95323e-19  5.27669e-19
      189.550  5.23312e-19  5.54476e-19
      189.560  5.40777e-19  5.74085e-19
      189.570  5.28163e-19  5.73487e-19
      189.580  5.09986e-19  5.39700e-19
      189.590  5.13420e-19  5.37780e-19
      189.600  5.04116e-19  5.06245e-19
      189.610  5.15020e-19  5.35251e-19
      189.620  5.28145e-19  5.39398e-19
      189.630  5.11159e-19  5.16641e-19
      189.640  4.97686e-19  4.77714e-19
      189.650  4.90215e-19  4.62593e-19
      189.660  4.79061e-19  4.48091e-19
      189.670  4.72200e-19  4.32149e-19
      189.680  4.65305e-19  4.25731e-19
      189.690  4.52115e-19  4.04473e-19
      189.700  4.41476e-19  3.84325e-19
      189.710  4.35005e-19  3.82858e-19
      189.720  4.26471e-19  3.61151e-19
      189.730  4.21570e-19  3.50421e-19
      189.740  4.13595e-19  3.44914e-19
      189.750  4.09756e-19  3.31885e-19
      189.760  4.09196e-19  3.35892e-19
      189.770  4.03748e-19  3.37405e-19
      189.780  3.88581e-19  3.03359e-19
      189.790  3.78572e-19  2.85458e-19
      189.800  3.72788e-19  2.74813e-19
      189.810  3.74253e-19  2.76564e-19
      189.820  3.77327e-19  2.73968e-19
      189.830  3.79341e-19  2.72463e-19
      189.840  3.72527e-19  2.60398e-19
      189.850  3.65206e-19  2.51392e-19
      189.860  3.62671e-19  2.47651e-19
      189.870  3.65522e-19  2.49998e-19
      189.880  3.66965e-19  2.45110e-19
      189.890  3.59171e-19  2.40964e-19
      189.900  3.56111e-19  2.41110e-19
      189.910  3.56092e-19  2.37720e-19
      189.920  3.57168e-19  2.41311e-19
      189.930  3.57525e-19  2.59441e-19
      189.940  3.58441e-19  2.58831e-19
      189.950  3.54935e-19  2.56603e-19
      189.960  3.52497e-19  2.49802e-19
      189.970  3.51724e-19  2.52036e-19
      189.980  3.50142e-19  2.35746e-19
      189.990  3.59036e-19  2.56908e-19
      190.000  1.63060e-19  1.14865e-19
      190.010  1.63564e-19  1.03580e-19
      190.020  1.64068e-19  1.01519e-19
      190.030  1.64572e-19  1.00540e-19
      190.040  1.65076e-19  1.07877e-19
      190.050  1.65581e-19  1.07050e-19
      190.060  1.66084e-19  1.07507e-19
      190.070  1.66589e-19  1.03320e-19
      190.080  1.67093e-19  9.90855e-20
      190.090  1.67597e-19  8.90980e-20
      190.100  1.68101e-19  9.24718e-20
      190.110  1.68605e-19  9.13070e-20
      190.120  1.69109e-19  8.53007e-20
      190.130  1.69614e-19  8.60990e-20
      190.140  1.70117e-19  9.28495e-20
      190.150  1.70621e-19  1.01520e-19
      190.160  1.71126e-19  9.89373e-20
      190.170  1.71630e-19  1.00630e-19
      190.180  1.72133e-19  9.60380e-20
      190.190  1.72638e-19  1.02140e-19
      190.200  1.73142e-19  9.52196e-20
      190.210  1.73646e-19  1.03100e-19
      190.220  1.74150e-19  8.58965e-20
      190.230  1.74654e-19  9.39630e-20
      190.240  1.75159e-19  9.26127e-20
      190.250  1.75662e-19  8.55820e-20
      190.260  1.76166e-19  9.38755e-20
      190.270  1.76671e-19  1.28760e-19
      190.280  1.77175e-19  1.08910e-19
      190.290  1.77679e-19  9.87210e-20
      190.300  1.78183e-19  1.17469e-19
      190.310  1.78687e-19  1.33670e-19
      190.320  1.79192e-19  1.35645e-19
      190.330  1.79695e-19  1.30370e-19
      190.340  1.80199e-19  1.27944e-19
      190.350  1.80704e-19  1.28470e-19
      190.360  1.81208e-19  1.33795e-19
      190.370  1.81711e-19  1.26930e-19
      190.380  1.82216e-19  1.30737e-19
      190.390  1.82720e-19  1.37110e-19
      190.400  1.83224e-19  1.43263e-19
      190.410  1.83728e-19  1.44780e-19
      190.420  1.84232e-19  1.47729e-19
      190.430  1.84736e-19  1.35340e-19
      190.440  1.85241e-19  1.30277e-19
      190.450  1.85744e-19  1.23300e-19
      190.460  1.86249e-19  1.21536e-19
      190.470  1.86753e-19  1.12090e-19
      190.480  1.87257e-19  1.13962e-19
      190.490  1.87761e-19  1.27610e-19
      190.500  1.88265e-19  1.15515e-19
      190.510  1.88769e-19  1.07410e-19
      190.520  1.89273e-19  1.07415e-19
      190.530  1.89777e-19  1.09110e-19
      190.540  1.90281e-19  1.14354e-19
      190.550  1.90786e-19  1.16230e-19
      190.560  1.91289e-19  1.17726e-19
      190.570  1.91794e-19  1.18790e-19
      190.580  1.92298e-19  1.17480e-19
      190.590  1.92802e-19  1.13260e-19
      190.600  1.93306e-19  1.22653e-19
      190.610  1.93810e-19  1.27790e-19
      190.620  1.94314e-19  1.25316e-19
      190.630  1.94819e-19  1.21290e-19
      190.640  1.95322e-19  1.29985e-19
      190.650  1.95826e-19  1.38400e-19
      190.660  1.96331e-19  1.38338e-19
      190.670  1.96835e-19  1.36220e-19
      190.680  1.97338e-19  1.36426e-19
      190.690  1.97843e-19  1.23930e-19
      190.700  1.98347e-19  1.24589e-19
      190.710  1.98851e-19  1.22350e-19
      190.720  1.99355e-19  1.23740e-19
      190.730  1.99859e-19  1.29700e-19
      190.740  2.00364e-19  1.13030e-19
      190.750  2.00867e-19  1.20770e-19
      190.760  2.01371e-19  1.15408e-19
      190.770  2.01876e-19  1.13630e-19
      190.780  2.02380e-19  1.25515e-19
      190.790  2.02884e-19  1.32090e-19
      190.800  2.03388e-19  1.38343e-19
      190.810  2.03892e-19  1.42380e-19
      190.820  2.04397e-19  1.38726e-19
      190.830  2.04900e-19  1.38510e-19
      190.840  2.05404e-19  1.36933e-19
      190.850  2.05909e-19  1.46820e-19
      190.860  2.06413e-19  1.45455e-19
      190.870  2.06916e-19  1.39570e-19
      190.880  2.07421e-19  1.36474e-19
      190.890  2.07925e-19  1.33030e-19
      190.900  2.08429e-19  1.34917e-19
      190.910  2.08933e-19  1.33580e-19
      190.920  2.09437e-19  1.37826e-19
      190.930  2.09941e-19  1.39370e-19
      190.940  2.10446e-19  1.40931e-19
      190.950  2.10949e-19  1.40870e-19
      190.960  2.11454e-19  1.42213e-19
      190.970  2.11958e-19  1.49060e-19
      190.980  2.12462e-19  1.50514e-19
      190.990  2.12966e-19  1.53410e-19
      191.000  2.13470e-19  1.65200e-19
      191.010  2.12599e-19  1.75350e-19
      191.020  2.11727e-19  1.69471e-19
      191.030  2.10856e-19  1.51460e-19
      191.040  2.09985e-19  1.55696e-19
      191.050  2.09112e-19  1.67150e-19
      191.060  2.08241e-19  1.67791e-19
      191.070  2.07369e-19  1.64400e-19
      191.080  2.06498e-19  1.64079e-19
      191.090  2.05627e-19  1.58200e-19
      191.100  2.04754e-19  1.50696e-19
      191.110  2.03883e-19  1.78670e-19
      191.120  2.03012e-19  2.20426e-19
      191.130  2.02140e-19  2.22480e-19
      191.140  2.01269e-19  2.26915e-19
      191.150  2.00398e-19  2.18770e-19
      191.160  1.99526e-19  2.39718e-19
      191.170  1.98655e-19  2.71950e-19
      191.180  1.97784e-19  2.99190e-19
      191.190  1.96911e-19  3.11560e-19
      191.200  1.96040e-19  3.14756e-19
      191.210  1.95168e-19  3.20220e-19
      191.220  1.94297e-19  3.29960e-19
      191.230  1.93426e-19  3.32490e-19
      191.240  1.92554e-19  3.28680e-19
      191.250  1.91682e-19  3.52550e-19
      191.260  1.90811e-19  3.59498e-19
      191.270  1.89939e-19  3.60000e-19
      191.280  1.89068e-19  3.68250e-19
      191.290  1.88197e-19  3.63610e-19
      191.300  1.87325e-19  3.56661e-19
      191.310  1.86454e-19  3.42280e-19
      191.320  1.85581e-19  3.38040e-19
      191.330  1.84710e-19  3.36520e-19
      191.340  1.83839e-19  3.40763e-19
      191.350  1.82967e-19  3.49200e-19
      191.360  1.82096e-19  3.56410e-19
      191.370  1.81225e-19  3.50810e-19
      191.380  1.80353e-19  3.19417e-19
      191.390  1.79482e-19  3.14330e-19
      191.400  1.78611e-19  3.24030e-19
      191.410  1.77738e-19  3.18780e-19
      191.420  1.76867e-19  3.16633e-19
      191.430  1.75996e-19  3.23310e-19
      191.440  1.75124e-19  2.95751e-19
      191.450  1.74253e-19  2.77540e-19
      191.460  1.73380e-19  2.69137e-19
      191.470  1.72509e-19  2.59080e-19
      191.480  1.71638e-19  2.48261e-19
      191.490  1.70766e-19  2.43640e-19
      191.500  1.69895e-19  2.39010e-19
      191.510  1.69024e-19  2.36280e-19
      191.520  1.68152e-19  2.20763e-19
      191.530  1.67281e-19  2.08480e-19
      191.540  1.66410e-19  2.05999e-19
      191.550  1.65537e-19  1.99990e-19
      191.560  1.64666e-19  1.95369e-19
      191.570  1.63794e-19  1.99370e-19
      191.580  1.62923e-19  1.91068e-19
      191.590  1.62052e-19  1.82260e-19
      191.600  1.61179e-19  1.68514e-19
      191.610  1.60308e-19  1.62830e-19
      191.620  1.59437e-19  1.53069e-19
      191.630  1.58565e-19  1.53790e-19
      191.640  1.57694e-19  1.51175e-19
      191.650  1.56823e-19  1.46710e-19
      191.660  1.55951e-19  1.44394e-19
      191.670  1.55080e-19  1.33980e-19
      191.680  1.54209e-19  1.34257e-19
      191.690  1.53336e-19  1.21980e-19
      191.700  1.52465e-19  1.25405e-19
      191.710  1.51593e-19  1.19830e-19
      191.720  1.50722e-19  1.14335e-19
      191.730  1.49851e-19  1.15610e-19
      191.740  1.48979e-19  1.09277e-19
      191.750  1.48108e-19  9.78920e-20
      191.760  1.47236e-19  1.01915e-19
      191.770  1.46364e-19  9.62770e-20
      191.780  1.45493e-19  9.33495e-20
      191.790  1.44622e-19  8.80750e-20
      191.800  1.43750e-19  8.55719e-20
      191.810  1.42879e-19  8.61110e-20
      191.820  1.42006e-19  9.03727e-20
      191.830  1.41135e-19  9.53140e-20
