          81         698
  5.2570388E-19  2.5499523E-19  1.2653714E-19  6.0978566E-20  2.7194622E-20
  8.3607046E-21
  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4752494E-29  1.3543276E-19
  6.2811800E-15  6.7154350E-13  1.8660774E-11  1.7926315E-10  3.8265174E-10
  3.9593068E-10  2.0288099E-10  3.6113879E-11  2.1080672E-12 -5.3074819E-12
 -4.7415730E-12 -1.9486960E-12 -8.3967620E-13 -6.6964251E-13 -4.6440911E-13
 -3.0147017E-13 -1.5905879E-13 -4.7387319E-14 -3.2242994E-14  6.2002798E-14
  1.5169306E-13  2.4971323E-13  3.3906233E-13  4.1541713E-13  4.7434322E-13
  5.4693327E-13  6.1591406E-13  6.7668077E-13  6.9664061E-13  6.7989424E-13
  6.3761588E-13  5.6701692E-13  4.9840454E-13  4.3973202E-13  3.6992241E-13
  3.1405607E-13  2.7044071E-13  2.2726559E-13  1.9070726E-13  1.6110662E-13
  1.3539547E-13  1.1262994E-13  9.5249031E-14  8.0326106E-14  6.4728354E-14
  5.2990557E-14  4.3933597E-14  3.5569394E-14  2.8774736E-14  2.3267992E-14
  1.8050909E-14  1.3013208E-14  1.0100799E-14  7.7538844E-15  5.6268145E-15
  4.0917849E-15  2.9852797E-15  2.0589025E-15  1.3744634E-15  8.8240589E-16
  5.4114320E-16  3.1794194E-16  1.8636584E-16  1.0781549E-16  5.8889641E-17
  3.4206069E-17  2.1597199E-17  1.3690469E-17  8.4824444E-18  5.0462513E-18
  2.8846600E-18  1.5863881E-18  9.0454495E-19  4.7108422E-19  2.1798169E-19
  6.8443528E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.9291468E-26  6.1150659E-18
  4.1216555E-14  1.9089097E-12  4.2792526E-11  2.5999003E-10  4.4851828E-10
  4.0165207E-10  1.8199425E-10  3.9463308E-11  9.6155826E-12 -1.4066459E-12
 -3.4018461E-12 -1.2653868E-12 -4.1002526E-13 -4.7976423E-13 -4.1961497E-13
 -3.2239849E-13 -2.0044785E-13 -7.5057107E-14 -5.9722192E-14  3.7157289E-14
  1.3331330E-13  2.2853583E-13  3.1196275E-13  3.8036574E-13  4.2098324E-13
  4.6163350E-13  5.0809053E-13  5.4027974E-13  5.3278795E-13  5.0017195E-13
  4.5404262E-13  3.9739287E-13  3.4468766E-13  2.9397784E-13  2.3915651E-13
  1.9648785E-13  1.6481787E-13  1.3493533E-13  1.1015464E-13  9.0579759E-14
  7.4344793E-14  6.0529781E-14  5.0065454E-14  4.1312121E-14  3.2652449E-14
  2.6233888E-14  2.1531156E-14  1.7164154E-14  1.3614938E-14  1.0797483E-14
  8.4210889E-15  6.3966539E-15  4.9306804E-15  3.7495078E-15  2.6959585E-15
  1.9431173E-15  1.4060349E-15  9.6209390E-16  6.3751575E-16  4.0635548E-16
  2.4756176E-16  1.4456952E-16  8.4273611E-17  4.8498751E-17  2.6356208E-17
  1.5187759E-17  9.4743332E-18  5.9313110E-18  3.6450826E-18  2.1637914E-18
  1.2479166E-18  7.1293611E-19  4.2734425E-19  2.4710206E-19  1.2874909E-19
  4.2881515E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0837829E-28  2.6399038E-19
  7.1071629E-15  5.7224185E-13  1.5125727E-11  1.3357718E-10  3.0525310E-10
  3.5021697E-10  2.2337017E-10  6.8566569E-11  1.8640242E-11  2.2063777E-12
 -1.3990462E-12 -5.7668562E-13 -2.2829948E-13 -3.4171575E-13 -2.9668436E-13
 -2.2325630E-13 -1.3729122E-13 -6.3832335E-14 -5.6686575E-14  3.9270972E-14
  1.2792621E-13  2.4957952E-13  3.7468108E-13  4.9252361E-13  5.9937293E-13
  7.3007794E-13  8.6659114E-13  1.0143659E-12  1.0822520E-12  1.0992429E-12
  1.0743487E-12  9.6696652E-13  8.4462727E-13  7.5253432E-13  6.3998237E-13
  5.4976688E-13  4.7797530E-13  4.0484949E-13  3.4192977E-13  2.9037872E-13
  2.4503609E-13  2.0444287E-13  1.7317991E-13  1.4615357E-13  1.1800389E-13
  9.6803723E-14  8.1015679E-14  6.5882758E-14  5.3350631E-14  4.3179321E-14
  3.3697952E-14  2.4706049E-14  1.9257702E-14  1.4834020E-14  1.0801036E-14
  7.8806785E-15  5.7674160E-15  3.9895222E-15  2.6707730E-15  1.7193851E-15
  1.0572009E-15  6.2265069E-16  3.6580590E-16  2.1215817E-16  1.1619741E-16
  6.7775050E-17  4.2015898E-17  2.5707635E-17  1.5677766E-17  9.1613256E-18
  5.1499330E-18  2.8902958E-18  1.6475934E-18  8.5038225E-19  3.8952478E-19
  1.2144856E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.3692015E-30  3.4546759E-20
  1.6528074E-15  2.1613207E-13  6.3871439E-12  8.0864870E-11  2.3026293E-10
  2.9733013E-10  2.0572927E-10  6.0602259E-11  1.4878080E-11  1.1548085E-12
 -1.7501439E-12 -1.0884596E-12 -7.4483757E-13 -7.2033080E-13 -5.5453201E-13
 -3.9262045E-13 -2.3689891E-13 -1.3184956E-13 -3.7629141E-14  1.1899767E-13
  2.6614073E-13  4.3286799E-13  6.1421647E-13  8.0347995E-13  9.4686108E-13
  1.0830668E-12  1.2330780E-12  1.3412543E-12  1.3527511E-12  1.2652979E-12
  1.1358397E-12  9.7703226E-13  8.3749078E-13  7.2494533E-13  5.9794281E-13
  4.9750975E-13  4.2209817E-13  3.4942370E-13  2.8842507E-13  2.3953783E-13
  1.9809417E-13  1.6221020E-13  1.3487934E-13  1.1177592E-13  8.8467929E-14
  7.1101585E-14  5.8330036E-14  4.6478209E-14  3.6862291E-14  2.9227173E-14
  2.2741488E-14  1.7176549E-14  1.3208334E-14  1.0017727E-14  7.1803373E-15
  5.1550967E-15  3.7134708E-15  2.5279999E-15  1.6658557E-15  1.0552478E-15
  6.3863722E-16  3.7027320E-16  2.1413210E-16  1.2223141E-16  6.5847508E-17
  3.7283661E-17  2.2461707E-17  1.3372663E-17  7.7474059E-18  4.3035172E-18
  2.3032867E-18  1.2757326E-18  6.9799444E-19  3.6198778E-19  1.6815974E-19
  5.1918188E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8308501E-34  6.5306626E-22
  5.5735403E-16  1.9236307E-13  6.2354484E-12  9.4817112E-11  2.4756561E-10
  2.8489369E-10  1.5756849E-10  2.8466528E-11  2.8599970E-12 -5.4587862E-12
 -5.6488399E-12 -3.3275396E-12 -2.0780348E-12 -1.5720486E-12 -1.0996040E-12
 -7.3518774E-13 -4.3312871E-13 -8.2496157E-14  1.3117414E-13  4.0632970E-13
  6.6342938E-13  9.0690411E-13  1.1666309E-12  1.4512806E-12  1.6796342E-12
  1.9539453E-12  2.2748821E-12  2.5419159E-12  2.6514177E-12  2.6157566E-12
  2.4742630E-12  2.2200538E-12  1.9644464E-12  1.7308773E-12  1.4514233E-12
  1.2265089E-12  1.0500456E-12  8.7469246E-13  7.2529688E-13  6.0411366E-13
  5.0003486E-13  4.0924734E-13  3.4008872E-13  2.8082923E-13  2.1855982E-13
  1.7519543E-13  1.4376027E-13  1.1446024E-13  9.0575591E-14  7.1591645E-14
  5.5035014E-14  4.0422753E-14  3.0951262E-14  2.3404664E-14  1.6726014E-14
  1.1970938E-14  8.5960326E-15  5.8329475E-15  3.8312689E-15  2.4185207E-15
  1.4581577E-15  8.4218697E-16  4.8514469E-16  2.7587551E-16  1.4803833E-16
  8.3227578E-17  4.9966414E-17  2.9705624E-17  1.6987598E-17  9.3176081E-18
  4.8868491E-18  2.4505722E-18  1.2494062E-18  6.3016682E-19  2.8565633E-19
  8.6012980E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2418099E-25
  6.3744614E-18  1.1106208E-14  4.7907154E-13  1.5207847E-11  1.0205814E-10
  2.0063914E-10  1.9689732E-10  5.3254290E-11  1.4633451E-11  5.5845684E-12
  2.6590889E-12  1.8597899E-12  1.2661502E-12  7.5139260E-13  4.6823212E-13
  3.5874022E-13  3.9795822E-13  4.9249895E-13  5.7356523E-13  7.1794258E-13
  8.5956459E-13  1.0033716E-12  1.1688714E-12  1.3450044E-12  1.4399170E-12
  1.5426427E-12  1.7015469E-12  1.7975011E-12  1.7874875E-12  1.6962640E-12
  1.5544595E-12  1.3970407E-12  1.2604202E-12  1.1077605E-12  9.2640164E-13
  7.8028366E-13  6.6434651E-13  5.4934399E-13  4.5154402E-13  3.7223946E-13
  3.0453897E-13  2.4601198E-13  2.0152966E-13  1.6443532E-13  1.2811391E-13
  1.0125264E-13  8.1661762E-14  6.3910689E-14  4.9742721E-14  3.8693478E-14
  2.9653909E-14  2.2251357E-14  1.6853350E-14  1.2587530E-14  8.8831013E-15
  6.2758640E-15  4.4496021E-15  2.9808390E-15  1.9332600E-15  1.2046572E-15
  7.1708295E-16  4.0894769E-16  2.3259580E-16  1.3061354E-16  6.9193910E-17
  3.8007871E-17  2.1711643E-17  1.2039529E-17  6.4544576E-18  3.3187688E-18
  1.6302384E-18  7.8518693E-19  3.7351170E-19  1.6970748E-19  6.9761195E-20
  2.0019790E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  7.9103851E-28  4.3402136E-19  2.3326639E-15  2.0756366E-13  1.5313866E-11
  8.2649804E-11  1.5668378E-10  1.0820161E-10  4.1638054E-11  1.2848575E-11
  4.8216210E-12  2.9876117E-12  1.9962263E-12  1.2032101E-12  7.1837078E-13
  4.8795554E-13  4.2238934E-13  4.1298836E-13  4.2300947E-13  4.8753693E-13
  5.5104142E-13  6.2007344E-13  7.0559812E-13  8.0017107E-13  8.5884327E-13
  9.4302073E-13  1.0663228E-12  1.1541183E-12  1.1696033E-12  1.1296158E-12
  1.0529325E-12  9.3416182E-13  8.1729962E-13  7.1161940E-13  5.9035003E-13
  4.9406692E-13  4.2062062E-13  3.4890835E-13  2.8827903E-13  2.3924962E-13
  1.9727602E-13  1.6080483E-13  1.3308728E-13  1.0981512E-13  8.6638975E-14
  6.9435770E-14  5.6830076E-14  4.5156370E-14  3.5685579E-14  2.8188091E-14
  2.1926095E-14  1.6661767E-14  1.2815669E-14  9.7231446E-15  6.9742791E-15
  5.0135372E-15  3.6181275E-15  2.4690517E-15  1.6316803E-15  1.0369865E-15
  6.2964146E-16  3.6642126E-16  2.1280710E-16  1.2205687E-16  6.6113820E-17
  3.7870267E-17  2.3229746E-17  1.4204911E-17  8.5891962E-18  5.0202580E-18
  2.8431401E-18  1.6719335E-18  1.0125248E-18  5.5052421E-19  2.6750339E-19
  8.6955520E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.1946199E-32  2.3194118E-21
  3.3056925E-16  6.7045910E-14  2.2016640E-12  3.9342904E-11  1.6616371E-10
  2.7044969E-10  2.3416064E-10  7.4330000E-11  2.0197431E-11  4.1560184E-12
  8.2598316E-15 -2.9790114E-13 -3.8132307E-13 -5.0484129E-13 -4.3197780E-13
 -3.3350886E-13 -2.3444598E-13 -1.3996459E-13 -9.8443612E-14 -5.9186309E-15
  9.1683985E-14  2.0676314E-13  3.2993383E-13  4.5432958E-13  5.5685355E-13
  6.7199306E-13  7.9386568E-13  8.9493343E-13  9.4219988E-13  9.3887723E-13
  8.9716830E-13  7.9403205E-13  6.8196051E-13  5.9261444E-13  4.9036095E-13
  4.0956054E-13  3.5082419E-13  2.9373793E-13  2.4522024E-13  2.0593802E-13
  1.7221145E-13  1.4265882E-13  1.2007410E-13  1.0074070E-13  8.0711228E-14
  6.5691864E-14  5.4572835E-14  4.4028698E-14  3.5348345E-14  2.8357503E-14
  2.2158377E-14  1.6591238E-14  1.2903968E-14  9.9074327E-15  7.1890346E-15
  5.2113296E-15  3.7960476E-15  2.6180107E-15  1.7478461E-15  1.1223831E-15
  6.8869925E-16  4.0491055E-16  2.3751466E-16  1.3745435E-16  7.5087287E-17
  4.3641106E-17  2.9572633E-17  2.0965305E-17  1.3831937E-17  8.7932889E-18
  5.3861539E-18  3.0827841E-18  1.8846080E-18  1.0131085E-18  4.8183829E-19
  1.5597293E-19
  0.0000000E+00  0.0000000E+00  1.3475334E-37  6.1493826E-24  3.4735676E-17
  5.6320593E-14  1.7573834E-12  3.2903711E-11  1.7635193E-10  3.2039019E-10
  3.2050745E-10  1.8962310E-10  7.1982510E-11  2.8378581E-11  1.0657153E-11
  3.8939754E-12  2.4303988E-12  1.6042119E-12  8.7346162E-13  5.2162896E-13
  3.8106080E-13  3.6057054E-13  3.5121333E-13  3.1895442E-13  3.8186219E-13
  4.5622078E-13  5.2729511E-13  6.1097741E-13  7.0333138E-13  7.5488205E-13
  8.1208700E-13  8.9354902E-13  9.3452752E-13  9.1915776E-13  8.6147940E-13
  7.7811786E-13  6.8310348E-13  5.9895811E-13  5.1467381E-13  4.2181327E-13
  3.4896418E-13  2.9358869E-13  2.4065602E-13  1.9654323E-13  1.6123587E-13
  1.3137595E-13  1.0573378E-13  8.6335913E-14  7.0256131E-14  5.4649258E-14
  4.3139191E-14  3.4760335E-14  2.7181016E-14  2.1136325E-14  1.6426271E-14
  1.2512732E-14  9.2427575E-15  6.9767495E-15  5.1971223E-15  3.6583531E-15
  2.5786249E-15  1.8243974E-15  1.2196440E-15  7.8943762E-16  4.9106592E-16
  2.9202514E-16  1.6639778E-16  9.4565577E-17  5.3019230E-17  2.8027050E-17
  1.5346212E-17  8.9587242E-18  5.1726962E-18  2.8004576E-18  1.4566415E-18
  7.2566668E-19  3.5283164E-19  1.7182078E-19  8.0631033E-20  3.4878536E-20
  1.0481013E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1654507E-24  1.3635610E-17
  3.0850956E-14  1.0504631E-12  2.0698412E-11  1.1872262E-10  2.3303198E-10
  2.5217339E-10  1.6441072E-10  6.2835341E-11  2.2354450E-11  5.4219207E-12
  6.5196427E-13  2.7063383E-13  9.7509030E-14 -1.6496857E-13 -1.9855900E-13
 -1.4544801E-13 -7.7262490E-14  3.5763608E-14  9.6552506E-14  2.6334534E-13
  4.3439080E-13  6.3181887E-13  8.5325892E-13  1.1022006E-12  1.3230560E-12
  1.5571817E-12  1.7546749E-12  1.9294523E-12  1.9745301E-12  1.9093533E-12
  1.7713130E-12  1.5507966E-12  1.3389984E-12  1.1666311E-12  9.6858318E-13
  8.1162643E-13  6.9233399E-13  5.7586249E-13  4.7740457E-13  3.9832748E-13
  3.3109182E-13  2.7109239E-13  2.2366763E-13  1.8659057E-13  1.4913754E-13
  1.2113550E-13  1.0042988E-13  8.0878162E-14  6.4821338E-14  5.1921907E-14
  4.0427453E-14  3.0027559E-14  2.3265529E-14  1.7797052E-14  1.2866686E-14
  9.3240870E-15  6.7818671E-15  4.6635766E-15  3.1041886E-15  1.9867101E-15
  1.2143040E-15  7.1104673E-16  4.1535738E-16  2.3945484E-16  1.3030980E-16
  7.5175511E-17  4.6447816E-17  2.8492024E-17  1.7180637E-17  9.9367991E-18
  5.5233910E-18  3.0244782E-18  1.6868497E-18  8.4993320E-19  3.7941490E-19
  1.1665251E-19
  0.0000000E+00  0.0000000E+00  2.3931871E-31  1.9696406E-20  3.5218391E-15
  8.7260548E-13  1.5127037E-11  1.5422504E-10  4.1771353E-10  4.7976978E-10
  3.2303693E-10  1.2501311E-10  2.9698216E-11  5.5021794E-12 -4.1934130E-12
 -4.8107334E-12 -1.6765078E-12 -3.8900526E-13 -3.4315264E-13 -2.7904271E-13
 -2.0366049E-13 -1.1671050E-13 -3.7087270E-14 -5.4927881E-14  3.1566519E-14
  1.3100407E-13  2.3004466E-13  3.3112136E-13  4.2826487E-13  4.8822871E-13
  5.4094581E-13  5.9910464E-13  6.3139630E-13  6.2187159E-13  5.8461200E-13
  5.3112267E-13  4.5996822E-13  3.9380643E-13  3.3749661E-13  2.7619519E-13
  2.2838412E-13  1.9290506E-13  1.5907551E-13  1.3082721E-13  1.0824448E-13
  8.9148280E-14  7.2680638E-14  6.0193468E-14  4.9715599E-14  3.9252737E-14
  3.1478936E-14  2.5778267E-14  2.0490325E-14  1.6194196E-14  1.2789911E-14
  9.8941012E-15  7.4043648E-15  5.6735165E-15  4.2899864E-15  3.0663006E-15
  2.1974413E-15  1.5816570E-15  1.0764946E-15  7.0939592E-16  4.4936908E-16
  2.7180882E-16  1.5755374E-16  9.1124711E-17  5.2045489E-17  2.8066106E-17
  1.5940101E-17  9.6868491E-18  5.8532409E-18  3.4574911E-18  1.9740814E-18
  1.1069022E-18  7.0048927E-19  4.4134749E-19  2.3545887E-19  1.1247968E-19
  3.6854657E-20
  0.0000000E+00  0.0000000E+00  8.0770700E-33  1.1771219E-21  3.2865461E-16
  1.3208531E-13  2.8982433E-12  4.1005661E-11  1.7032611E-10  2.6562713E-10
  2.3369820E-10  1.1310577E-10  2.1582541E-11 -4.6326250E-12 -1.3338137E-11
 -1.1798320E-11 -7.8154870E-12 -5.2011824E-12 -3.5592080E-12 -2.2792673E-12
 -1.5068978E-12 -1.0056400E-12 -6.1573972E-13 -3.3433125E-13 -1.8087630E-14
  2.9107589E-13  6.0282627E-13  9.0133391E-13  1.1941054E-12  1.4315391E-12
  1.7007466E-12  2.0068153E-12  2.3061765E-12  2.4940653E-12  2.5664499E-12
  2.5438165E-12  2.3623915E-12  2.1543824E-12  1.9805824E-12  1.7298420E-12
  1.5182105E-12  1.3329992E-12  1.1334977E-12  9.5738695E-13  8.1208797E-13
  6.8512546E-13  5.7185474E-13  4.8399837E-13  4.0763397E-13  3.2756003E-13
  2.6708822E-13  2.2205900E-13  1.7919086E-13  1.4380988E-13  1.1528278E-13
  8.9131285E-14  6.4747646E-14  4.9869712E-14  3.7948011E-14  2.7282818E-14
  1.9643638E-14  1.4186856E-14  9.6811970E-15  6.3935262E-15  4.0581721E-15
  2.4601562E-15  1.4285206E-15  8.2725420E-16  4.7281083E-16  2.5500745E-16
  1.4463244E-16  8.9560738E-17  5.5680227E-17  3.2761292E-17  1.8443494E-17
  9.9137803E-18  5.0693805E-18  2.6412841E-18  1.2689528E-18  5.3961696E-19
  1.5985626E-19
  0.0000000E+00  0.0000000E+00  2.5773464E-34  3.7880131E-22  3.0608356E-16
  1.7469668E-13  3.8654904E-12  5.4746527E-11  2.1512050E-10  3.2786865E-10
  2.8660499E-10  1.4504978E-10  4.2349829E-11  8.6820447E-12 -4.0502740E-12
 -5.3872826E-12 -3.0817020E-12 -1.8623120E-12 -1.4545589E-12 -1.0688675E-12
 -7.9261034E-13 -5.7183528E-13 -3.6505206E-13 -2.1973257E-13 -8.9119250E-15
  1.7001386E-13  3.5018844E-13  5.4415646E-13  7.6214469E-13  9.6045567E-13
  1.1647775E-12  1.3582994E-12  1.5284000E-12  1.6278078E-12  1.6490869E-12
  1.6012108E-12  1.4540305E-12  1.2914557E-12  1.1504314E-12  9.7485681E-13
  8.3249390E-13  7.2169549E-13  6.0937437E-13  5.1236787E-13  4.3238934E-13
  3.6197429E-13  2.9924091E-13  2.5104642E-13  2.0975780E-13  1.6735953E-13
  1.3554279E-13  1.1197156E-13  8.9847184E-14  7.1776610E-14  5.7314152E-14
  4.4575458E-14  3.3206826E-14  2.5668857E-14  1.9584987E-14  1.4121926E-14
  1.0201870E-14  7.3947518E-15  5.0662908E-15  3.3596035E-15  2.1414471E-15
  1.3031621E-15  7.5965816E-16  4.4169838E-16  2.5348689E-16  1.3734220E-16
  7.8607953E-17  5.4539373E-17  3.9927102E-17  2.5712375E-17  1.5858492E-17
  9.3738382E-18  5.2208439E-18  3.0532820E-18  1.6150567E-18  7.5582848E-19
  2.3954931E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5955098E-24  2.6881242E-17
  4.8776545E-14  1.5143922E-12  2.8309775E-11  1.5540245E-10  2.9413810E-10
  2.9682173E-10  1.6220650E-10  4.0328029E-11  8.0203153E-12 -3.6258340E-12
 -4.7208019E-12 -2.7261110E-12 -1.6714528E-12 -1.2644670E-12 -8.9336660E-13
 -6.6384257E-13 -4.9783159E-13 -3.8031676E-13 -3.2357805E-13 -1.1164961E-13
  5.1750671E-14  2.2116846E-13  3.8585227E-13  5.4062245E-13  6.8363934E-13
  8.6574454E-13  1.0753807E-12  1.2798139E-12  1.4162278E-12  1.4718636E-12
  1.4546717E-12  1.3543283E-12  1.2389942E-12  1.1238037E-12  9.6789287E-13
  8.3882565E-13  7.3721183E-13  6.3089475E-13  5.3745512E-13  4.5977425E-13
  3.9059581E-13  3.2804201E-13  2.7962628E-13  2.3733435E-13  1.9236994E-13
  1.5832915E-13  1.3288525E-13  1.0824074E-13  8.7654527E-14  7.0875475E-14
  5.5504036E-14  4.1204182E-14  3.2142031E-14  2.4753953E-14  1.8014294E-14
  1.3136080E-14  9.6090204E-15  6.6437512E-15  4.4449871E-15  2.8587887E-15
  1.7548500E-15  1.0317140E-15  6.0496920E-16  3.4987617E-16  1.9093766E-16
  1.1070260E-16  6.9408738E-17  4.3465727E-17  2.6580130E-17  1.5562432E-17
  8.7501117E-18  4.8523362E-18  2.7422173E-18  1.3941082E-18  6.2705305E-19
  1.9377264E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.4683648E-27  1.6506215E-18
  1.5604190E-14  7.5892385E-13  1.7512483E-11  1.2552634E-10  2.7197694E-10
  3.0312777E-10  1.9408078E-10  7.7049228E-11  3.1101705E-11  1.0493724E-11
  3.3612206E-12  1.9404161E-12  1.2244749E-12  5.8112396E-13  2.6358429E-13
  1.3608774E-13  1.1108048E-13  1.2162978E-13  1.0417174E-13  1.5080724E-13
  1.9717858E-13  2.2458619E-13  2.4700169E-13  2.6693846E-13  2.7033969E-13
  2.8268482E-13  3.0573864E-13  3.1537872E-13  3.0610784E-13  2.8297796E-13
  2.5235532E-13  2.2642592E-13  2.0572156E-13  1.7683478E-13  1.4498823E-13
  1.2004548E-13  1.0173136E-13  8.4284569E-14  6.9699644E-14  5.7895718E-14
  4.7691431E-14  3.8783067E-14  3.2038865E-14  2.6398946E-14  2.0901307E-14
  1.6827453E-14  1.3838262E-14  1.1046756E-14  8.7679540E-15  6.9551247E-15
  5.4407789E-15  4.1673640E-15  3.2205196E-15  2.4543906E-15  1.7685357E-15
  1.2768920E-15  9.2521684E-16  6.3389299E-16  4.2055260E-16  2.6832728E-16
  1.6352526E-16  9.5524683E-17  5.5699735E-17  3.2088609E-17  1.7467848E-17
  1.0106789E-17  6.3408117E-18  4.0089821E-18  2.5148828E-18  1.5371881E-18
  9.2242302E-19  5.6400555E-19  3.6574985E-19  2.1413433E-19  1.1342651E-19
  3.8953812E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1721995E-25
  1.1801880E-17  1.5954980E-14  6.4602956E-13  1.8207973E-11  8.3498472E-11
  1.4393499E-10  1.4131182E-10  6.9757096E-11  2.0663509E-11  3.8467745E-12
  1.1218039E-12  6.7589814E-13  2.5486237E-13 -2.6099006E-14 -1.0247554E-13
 -7.9993141E-14 -2.8915418E-14  6.5654283E-14  1.7687982E-13  3.4703856E-13
  5.3118794E-13  6.6218428E-13  7.7630827E-13  8.9372574E-13  9.8204246E-13
  1.1416367E-12  1.3529208E-12  1.5980526E-12  1.8293696E-12  2.0284779E-12
  2.1848732E-12  2.1895936E-12  2.1309751E-12  2.0565201E-12  1.8698827E-12
  1.6991503E-12  1.5496669E-12  1.3652474E-12  1.1886366E-12  1.0334975E-12
  8.8880308E-13  7.5324989E-13  6.4560802E-13  5.4953215E-13  4.4681885E-13
  3.6832370E-13  3.0914434E-13  2.5153550E-13  2.0329192E-13  1.6393351E-13
  1.2949316E-13  9.9105884E-14  7.7456542E-14  5.9665069E-14  4.3418441E-14
  3.1646093E-14  2.3128883E-14  1.5972314E-14  1.0671468E-14  6.8533207E-15
  4.2016066E-15  2.4667867E-15  1.4442547E-15  8.3407451E-16  4.5449893E-16
  2.6261007E-16  1.5949220E-16  9.4645979E-17  5.5974544E-17  3.1638481E-17
  1.7152725E-17  9.3695674E-18  5.0967763E-18  2.5138954E-18  1.0974191E-18
  3.3071493E-19
  0.0000000E+00  0.0000000E+00  7.4191613E-38  1.2048064E-23  7.2635491E-17
  9.1197632E-14  2.3760360E-12  3.9052588E-11  1.7623648E-10  2.9106853E-10
  2.5927996E-10  1.1605512E-10  1.9411365E-11  3.4076132E-12 -3.7395143E-12
 -4.3476741E-12 -2.0971493E-12 -1.2512391E-12 -1.0547902E-12 -6.6315817E-13
 -4.0450431E-13 -2.4940027E-13 -1.3928718E-13 -4.8857098E-14  1.5214098E-13
  3.4042666E-13  5.2931054E-13  7.4140737E-13  9.8192743E-13  1.1831042E-12
  1.3915388E-12  1.6160477E-12  1.8783870E-12  2.0618069E-12  2.1213829E-12
  2.0644174E-12  1.8713486E-12  1.6773735E-12  1.5347499E-12  1.3314963E-12
  1.1616590E-12  1.0322879E-12  8.9327260E-13  7.6826967E-13  6.6240985E-13
  5.6625825E-13  4.7796652E-13  4.0910033E-13  3.4836175E-13  2.8305347E-13
  2.3335674E-13  1.9605506E-13  1.5975181E-13  1.2933495E-13  1.0450685E-13
  8.2018051E-14  6.1359839E-14  4.7854109E-14  3.6821413E-14  2.6763675E-14
  1.9477407E-14  1.4211060E-14  9.7966272E-15  6.5344742E-15  4.1901852E-15
  2.5660914E-15  1.5050212E-15  8.8031134E-16  5.0809663E-16  2.7679856E-16
  1.5985081E-16  9.9043060E-17  6.0891716E-17  3.6573503E-17  2.1000379E-17
  1.1537420E-17  6.1608751E-18  3.3390498E-18  1.6635644E-18  7.3374136E-19
  2.2207527E-19
  0.0000000E+00  0.0000000E+00  2.4269505E-32  1.0421352E-20  2.4654103E-15
  6.4483857E-13  1.1791439E-11  1.3146569E-10  3.7856077E-10  4.3112999E-10
  2.7924529E-10  1.0088344E-10  2.1423500E-11  2.0376075E-12 -4.1119135E-12
 -4.0356303E-12 -1.3190100E-12 -2.4109566E-13 -2.0350948E-13 -1.5834278E-13
 -1.2778204E-13 -1.0899482E-13 -1.1078297E-13 -1.7542048E-13 -9.4776292E-14
 -1.0540470E-14  1.1851791E-13  2.6663188E-13  4.0664295E-13  5.1921694E-13
  6.5158198E-13  8.2348451E-13  9.8026947E-13  1.0862049E-12  1.1010732E-12
  1.0843460E-12  9.7968834E-13  8.5132639E-13  7.6469793E-13  6.5473755E-13
  5.6574851E-13  4.9500009E-13  4.2214173E-13  3.5906938E-13  3.0739417E-13
  2.6190345E-13  2.2098965E-13  1.8947222E-13  1.6187048E-13  1.3216758E-13
  1.0966710E-13  9.2825419E-14  7.6287609E-14  6.2353145E-14  5.0892951E-14
  4.1080668E-14  3.2630860E-14  2.5987537E-14  2.0381342E-14  1.5106680E-14
  1.1216114E-14  8.3454150E-15  5.8685797E-15  3.9927092E-15  2.6135883E-15
  1.6341808E-15  9.7862417E-16  5.8461955E-16  3.4449939E-16  1.9169788E-16
